0,5AD34788-E8C3-4E99-BF40-89362444DE51,2014-02-24 00:35:49,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0061,0.0,0.0,0.0,1.0,0.0,0.0,81.0,1.0,1.0,1.0,47.0,1.0,11.0,4.0,14.0,1.0,1.0,11.75
0,A1E5435C-BA07-4A9B-B364-EBEF5B8CF60F,2014-02-24 03:30:04,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,39.57
0,5D3748C7-2B7E-4D1A-9F29-2BFE5BC44CA0,2014-02-24 13:51:49,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,20.22
0,3C4AF0CB-D2EB-4905-91F3-B5A00006DA43,2014-02-24 03:51:01,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0034,0.0,0.0,0.0,1.0,0.0,0.0,86.0,1.0,1.0,1.0,57.0,4.0,7.0,2.0,14.0,1.0,1.0,43.82
0,CB2BE027-8468-4DAC-9BE2-076648A9AE3A,2014-02-24 14:06:28,34.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0026,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,1.0,1.0,20.0,1.0,3.0,2.0,2.0,1.0,1.0,60.32
0,97C6D674-31CF-4A32-8E55-AD7FBDC5C4CA,2014-02-24 15:39:46,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,42.0,1.0,1.0,1.0,28.0,3.0,2.0,1.0,7.0,1.0,1.0,15.42
1,2FD83521-5F4D-4CF9-A4B4-6277C7F01283,2014-02-24 09:17:32,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0068,0.0,0.0,0.0,0.0,1.0,0.0,55.0,1.0,0.0,1.0,46.0,2.0,0.0,2.0,3.0,0.0,1.0,35.24
0,464E9B4D-4C1F-41E0-8E71-A4BA77DA53A7,2014-02-24 14:54:28,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0082,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,22.0,2.0,2.0,1.0,2.0,1.0,1.0,37.77
0,83422677-7CD7-44BA-BE09-E3DD67463C4D,2014-02-24 14:15:35,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0104,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,49.4
0,4A2EB885-663D-4B73-97B1-0CE1D7D8F830,2014-02-24 06:09:17,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0048,0.0,0.0,0.0,1.0,0.0,0.0,32.0,1.0,1.0,1.0,21.0,1.0,4.0,1.0,4.0,1.0,1.0,19.81
0,7A7447D9-06E7-42D5-9DAB-559F87A2BB69,2014-02-24 08:39:51,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0027,0.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,1.0,1.0,13.0,1.0,1.0,2.0,2.0,1.0,1.0,16.44
0,15BD5B2F-2D82-4D29-A337-C5BF931A28EE,2014-02-24 08:22:17,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,72.0,1.0,1.0,1.0,41.0,5.0,5.0,2.0,17.0,1.0,1.0,22.17
0,01230382-3F69-45D8-BBC7-53309AFD944F,2014-02-24 10:43:07,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,69.2
0,CDABC64B-6EA3-4B3C-B1AB-0EACB554F5E0,2014-02-24 09:10:24,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,26.8
0,1B2814DA-4B4A-4A46-A2BD-0F9E5DC686F6,2014-02-24 08:59:21,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,1.0,0.0,0.0,33.0,1.0,1.0,1.0,19.0,1.0,1.0,4.0,4.0,1.0,1.0,11.04
0,2A968DFD-AB3B-427C-8B9B-03213577EAA2,2014-02-24 10:07:40,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0028,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,12.0,0.0,3.0,5.0,4.0,0.0,0.0,25.3
0,3D1023EE-2842-4C19-A427-A8DA8CC84EF5,2014-02-24 14:10:37,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,35.73
0,3CFDB1CF-6F4D-40BB-B90D-D722F276EAEE,2014-02-24 01:49:06,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,26.89
0,2E90583F-9C44-4E6B-AF4F-37E29E0B19CB,2014-02-24 06:06:44,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,30.71
0,07C8B491-8B75-476D-81D9-E39CCD22146F,2014-02-24 00:18:07,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,60.67
0,74F4C5BF-20A9-4079-8574-E0B918A194E6,2014-02-24 15:40:38,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,41.69
0,63A93263-CCB5-4418-A2CF-EE2C6911CB5F,2014-02-24 15:06:23,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,61.78
0,EC17C9B0-B69C-4650-8322-19040E90EE2B,2014-02-24 00:54:43,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0042,0.0,0.0,0.0,1.0,0.0,0.0,33.0,1.0,1.0,1.0,18.0,1.0,2.0,2.0,8.0,1.0,1.0,32.62
0,30B3D1F0-2737-46CE-991F-5F88053E7576,2014-02-24 13:25:41,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0028,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,51.0
0,594CEB23-C651-41CA-BDBC-4392B37FA059,2014-02-24 00:56:10,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,72.87
0,BDC23BBB-C3CE-421A-8340-4983268DA1E7,2014-02-24 15:30:12,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,42.0,1.0,1.0,1.0,22.0,3.0,7.0,4.0,2.0,1.0,1.0,13.72
0,D2E68EBA-FF76-4EA5-931B-39628649AD40,2014-02-24 00:52:30,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0034,0.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,1.0,1.0,17.0,3.0,1.0,1.0,2.0,1.0,1.0,18.05
1,B0278AF4-D9A9-4316-9F11-139C410EF86D,2014-02-24 12:03:30,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0028,0.0,0.0,0.0,1.0,0.0,0.0,81.0,1.0,1.0,1.0,51.0,7.0,2.0,4.0,13.0,1.0,1.0,46.56
0,C5113F52-DA0A-442B-B62C-4315ACB3066C,2014-02-24 15:02:42,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,61.0,1.0,1.0,1.0,37.0,8.0,3.0,1.0,10.0,1.0,1.0,27.98
1,87F6CCE5-D427-49CF-83D2-CA0CF3E22D33,2014-02-24 12:57:20,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,1.0,1.0,14.0,2.0,1.0,1.0,3.0,1.0,1.0,46.61
1,AF5896EB-54C3-4D11-B69E-453069118C20,2014-02-24 13:03:32,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,1.0,1.0,10.0,2.0,1.0,2.0,3.0,1.0,1.0,31.19
0,56324F91-98D9-4BAF-953B-D1A8564E4349,2014-02-24 13:39:30,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0047,0.0,0.0,0.0,1.0,0.0,0.0,48.0,1.0,1.0,1.0,33.0,2.0,4.0,2.0,5.0,1.0,1.0,45.12
0,49D2BE52-4FEF-4F6D-AF68-A5107EE25D50,2014-02-24 12:04:32,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,1.0,0.0,0.0,39.0,1.0,1.0,1.0,26.0,3.0,2.0,1.0,6.0,1.0,1.0,43.36
0,BD0D9558-72D9-4AD3-A03F-9E6BAD335635,2014-02-24 09:37:12,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0028,0.0,0.0,0.0,1.0,0.0,0.0,68.0,1.0,1.0,1.0,37.0,3.0,5.0,2.0,19.0,1.0,1.0,23.75
0,C6F34680-5477-4D03-B4F7-9B747BCF5978,2014-02-24 14:46:47,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0204,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,1.0,1.0,12.0,0.0,1.0,2.0,4.0,0.0,0.0,56.44
0,27A913D5-65D8-4780-8472-DE942F0350DD,2014-02-24 11:35:23,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,40.77
1,45CD0B54-C4EA-4821-A6FD-67702A99B247,2014-02-24 12:26:55,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,1.0,1.0,19.0,4.0,4.0,3.0,1.0,1.0,1.0,46.14
